COL5A1	37.4190892683845	-0.433363481344797	0.10989048669726	-3.94359415786993	8.02694546121352e-05	0.00487359856015353
GAS2L1	1761.50929404067	0.282534425651712	0.071611339708717	3.94538667759793	7.96713048709185e-05	0.00487359856015353
GTF2IP4	1120.74229001457	-0.282018126713863	0.0714660607721822	-3.94618261684904	7.94070592811436e-05	0.00487359856015353
PLEKHH2	121.300832675703	-0.461597498305333	0.117022051067187	-3.94453433430516	7.99551977673691e-05	0.00487359856015353
THSD1	540.260216129767	0.357700850937222	0.0906031089194261	3.94799753786956	7.88076149455151e-05	0.00487359856015353
FXYD6	68.8057639464222	-0.462005274265684	0.117201927443528	-3.94195969591279	8.08185595400442e-05	0.00488649215618992
MOSMO	762.803980304752	0.342217397633662	0.0869272841595358	3.93682375956435	8.25671997523468e-05	0.00496938858929119
TRO	539.094128915509	-0.355140013216497	0.090230225600247	-3.93593178842196	8.28745116538121e-05	0.00496938858929119
PKIA	282.383376719393	-0.397739008466176	0.101218520465653	-3.9295082227678	8.51197660635779e-05	0.00508301615369785
DTYMK	1598.81628210105	0.30373803324239	0.0773302634698681	3.92780290165107	8.57254190075937e-05	0.00509820309516062
COL12A1	323.714170600509	-0.404016696281224	0.102890887649634	-3.92665186889037	8.61365131009356e-05	0.00509873060251745
RNF138	1930.31874757058	0.27456170822947	0.0699375282120765	3.92581372617141	8.64370290275854e-05	0.00509873060251745
LAT2	1184.1861423805	-0.288372670104444	0.0735090784445651	-3.92295314002491	8.74701690410163e-05	0.00513878389859995
AHCY	5445.16651709165	0.228547272360446	0.0583194573324406	3.91888544260022	8.89593806930757e-05	0.00520519989208557
CDCP1	457.330339499966	0.359729725424705	0.0919526675619684	3.91211842965053	9.14900234769549e-05	0.00530277481171805
GLCE	636.436542428946	-0.334108434163326	0.0854101216961105	-3.91181311451686	9.16057894117694e-05	0.00530277481171805
IRAK1	9896.78676002426	0.209801199289468	0.0536369690849406	3.91150363021487	9.17232773579513e-05	0.00530277481171805
SCN9A	257.42742735326	-0.435296247091921	0.111503560411137	-3.90387755769317	9.46636860642153e-05	0.00545105058919773
BANF1	3530.37987991048	0.284756470574123	0.072971222857085	3.90231188987777	9.52782782281958e-05	0.00546028665996783
PRMT3	565.097095725878	0.357957828440365	0.0917474720654933	3.90155521870771	9.55766529964736e-05	0.00546028665996783
C1QTNF6	137.106433242584	0.453141451590456	0.116181337000303	3.90029468837388	9.60756723762773e-05	0.00546727090922416
PTMA	17549.339700979	0.247835731890082	0.0635628429203737	3.89906619187172	9.65643765755219e-05	0.0054736158925289
TFRC	6880.52314839034	0.251708033929945	0.0647597583558567	3.88679699122411	0.000101575632806101	0.00573526851225421
TENT5A	80.069467656491	-0.456167042806096	0.117645239199738	-3.87747983606559	0.00010554407185797	0.00593624041368606
DDX19B	799.482116073045	0.319162117987781	0.0825461547552401	3.86646863120562	0.00011042265948669	0.00618665332745697
SPHK1	2803.12378760179	0.256729075618429	0.0664793357359112	3.8617876183102	0.000112560397101671	0.00628216893208596
PCBP4	1880.03789816963	0.258985947570759	0.067087713844487	3.86040800512449	0.000113197853138075	0.00629033856863016
SYNPO	826.375619678843	-0.319243342942344	0.0827141456962658	-3.85959789894507	0.000113573751290821	0.00629033856863016
SRPX2	149.785138266069	-0.440697806814286	0.114319085912961	-3.85498014872005	0.000115739020225072	0.00638588943911032
DAB2	158.471552879844	-0.440471556310019	0.114375582946972	-3.85109780392758	0.00011758952276317	0.00646341501824377
HLA-C	435.099526726598	-0.366321266999255	0.0951933249434073	-3.84818228817025	0.000118997496092359	0.00651612326715554
EIF6	3759.89509121659	0.275647227996868	0.0716940185973034	3.84477301440089	0.000120664077961965	0.00658254298987248
GTPBP3	933.044366475961	0.296185747321528	0.0771052069845331	3.84131965796994	0.000122374627752526	0.00665085476897717
HHIPL2	315.431577917727	0.382063922719946	0.0996315839997468	3.8347671228525	0.000125683316533609	0.00680518882917613
GKAP1	111.077757526315	-0.447106473958335	0.1166495852392	-3.83290238916414	0.00012664021278015	0.00683150976822585
CMBL	1963.57672851915	0.251701553284749	0.0656912053307365	3.83158677051979	0.000127319455098658	0.00684271338124675
ELOVL7	356.435754429281	-0.384032991771462	0.100308915933466	-3.82850306174366	0.000128925027506222	0.00687805541964262
GNL3	3165.88607612407	0.227433574443073	0.0594035736646376	3.8286177146016	0.000128864992036629	0.00687805541964262
ACY1	419.568827640144	0.372092829927923	0.097242410491446	3.82644597195227	0.000130006667071293	0.00691035438048181
R3HDM2	620.427267967078	-0.333862769161946	0.0872753176789812	-3.8253973522041	0.000130561327630634	0.00691450885127053
DSC3	97.1279316409411	-0.448805971724795	0.117480477328739	-3.82026002898276	0.000133311054174538	0.00703446075318809
ADRA1B	313.695264851226	0.394515712919236	0.10343270625519	3.81422595620659	0.00013661043454566	0.00718244208584086
NFASC	1002.73589311372	-0.327646252615296	0.0859450703568878	-3.81227511077415	0.00013769349316321	0.0072132501057449
DERPC	1217.22075499056	0.301107361865698	0.0790096604679521	3.81101956497881	0.000138394812097818	0.00722391049766703
PNRC1	465.228664791425	-0.351420998928095	0.0922441795993849	-3.80968209001707	0.000139145595335151	0.00723706714662499
ANTXR2	939.299066762073	-0.326732735309514	0.0858534096174061	-3.80570482599997	0.000141400938719558	0.00732810364914109
TEAD4	1132.70259250108	0.274199126462408	0.0721530952880728	3.80024066005294	0.000144555632160095	0.00746493515400403
PCDH18	39.993942158918	-0.418955692078312	0.110295114837205	-3.7984972652387	0.000145576035138078	0.00749097108471155
ADI1	367.333621933229	0.365432048866768	0.0962650079701102	3.79610469652932	0.000146987442477926	0.00751033372463798
CAV2	3865.63161067842	0.227084362059818	0.0598109226797391	3.79670387758025	0.00014663277340019	0.00751033372463798
NPR3	120.322678048576	-0.441003066953121	0.116254727914339	-3.79342049020207	0.000148586223485114	0.00756538487365786
PPM1L	553.330192029181	-0.348258405551954	0.091867838679981	-3.79086316338737	0.000150124650160875	0.00761698880588969
CHRFAM7A	263.242029781379	-0.389121537225248	0.102779119843474	-3.78599795189778	0.000153092934838546	0.00768696047557833
LINC01000	575.836713373478	-0.334347029421427	0.0882936947836467	-3.7867599746585	0.00015262440122457	0.00768696047557833
RRP9	1019.02573758744	0.303295790348708	0.0801063274862453	3.78616521149076	0.00015298997859019	0.00768696047557833
PLCH1	80.9183391908699	-0.445090152242927	0.11764533214819	-3.78332182089703	0.00015474911653382	0.00774332562076643
CLIP3	166.796381348674	-0.427390547736599	0.113049722894089	-3.78055369615545	0.000156479964896345	0.00780302670313009
GAR1	605.948988508537	0.340802974506632	0.0902123531088456	3.77778610979626	0.000158228679799963	0.00783636987227733
SQSTM1	6801.35885140806	0.213342812921182	0.0564695328488287	3.77801625333629	0.000158082564141677	0.00783636987227733
MIR100HG	1492.8578297915	0.267984068603226	0.0709748812044009	3.77575931168462	0.000159520971824845	0.00787349939506915
MPP7	118.317294161722	-0.437599575822427	0.116014049959598	-3.77195327613181	0.00016197459153136	0.00796750270410698
HSPA1B	2393.81831118068	0.263068739561839	0.0697963344792938	3.76909104932842	0.000163843117134785	0.00800514300586823
PARP9	261.023386060542	-0.406123837228902	0.107729324977649	-3.76985409788061	0.00016334300908845	0.00800514300586823
CCDC9B	992.521128650932	0.293008760946027	0.0777826655313669	3.76701876882668	0.000165208584936114	0.00804477106042934
ENPP1	318.668435647446	-0.375121323866129	0.0996486884755698	-3.76443814369012	0.000166923980753354	0.0081011166712773
TNFRSF10B	2019.13756314386	-0.244885311274176	0.0652040111561452	-3.75567862976627	0.000172872407713649	0.0083618383611092
VANGL2	119.653486514833	-0.438159589159722	0.117071723608007	-3.74265941985119	0.00018208294234757	0.00874902508743573
WDTC1	737.309220730222	-0.303604471166062	0.0811037774786246	-3.74340728144357	0.000181541610319186	0.00874902508743573
JAG1	296.02902311155	0.375646798192182	0.10043482071333	3.74020479674461	0.000183870380344166	0.00880575276955179
SOX4	169.956934336691	-0.417547116004909	0.111692163155023	-3.73837433361706	0.000185214032670173	0.00884092377656867
EEF1AKMT2	586.335941755794	0.325039070801358	0.0870222227795294	3.7351271941748	0.000187620334173744	0.00892642186621377
SERINC2	202.459964429498	0.410778249987065	0.110103176957873	3.73084829463398	0.000190836117271147	0.00904974803176996
AARS1	5567.00526275883	0.205479218805116	0.0550961874855691	3.72946347438169	0.000191887918180086	0.00906998560492257
KCNMA1	2558.30516987136	0.26099547164367	0.0700483357742785	3.72593393916871	0.000194593367458663	0.00916800115322291
H1-2	249.706802632794	-0.40722826090795	0.109458819302264	-3.72037870958039	0.000198924260254686	0.00934171501797977
NMNAT2	61.3566200978297	-0.429023455205185	0.115343614141389	-3.71952498973446	0.000199597799675237	0.00934310861641084
NT5DC2	3394.43335259818	0.268896221045045	0.072398633712354	3.71410629257719	0.000203923074832999	0.00951488018939435
RPP25	430.452110575098	0.344802457185156	0.0929048198248832	3.71135165898901	0.000206155468000738	0.0095575782624879
UBE2E3	1788.7131739976	0.253575304481395	0.0683155241670088	3.71182549754705	0.000205769835121243	0.0095575782624879
ATF4	3287.47980865327	0.253201460892996	0.0682573165866189	3.70951384488844	0.00020765760235015	0.00958525334632205
EXOSC8	1072.5542394258	0.311703003894048	0.0840598909677986	3.70810621219404	0.000208815074468368	0.00958525334632205
FHL1	4270.90238290578	0.225807276957232	0.0608949511524374	3.7081444796954	0.000208783527794977	0.00958525334632205
GNS	1602.65071586377	-0.264061182405765	0.0712559843300005	-3.7058106050833	0.000210715720314019	0.00958525334632205
USP53	481.285437063056	-0.340980797319222	0.0919928526769193	-3.70660097384689	0.0002100595087738	0.00958525334632205
YPEL5	663.823852320432	-0.333014196598777	0.089847756400521	-3.70642751627849	0.000210203359052128	0.00958525334632205
KATNB1	1194.30848413007	0.274142456637451	0.0740233436083213	3.70345952066171	0.000212679130908277	0.00964433396440628
NDUFS6	2234.95050116976	0.252897151474196	0.0683026933001609	3.70259413289637	0.000213406139411081	0.00964715417132147
ST8SIA4	88.9737996482793	-0.435061734871944	0.117560973187772	-3.7007326757754	0.000214977857523531	0.00968802388361476
JAG2	2058.47733011234	0.242886019383861	0.0656556148867053	3.69939448138567	0.00021611446833895	0.00970115459502616
KCMF1	993.638015029976	0.283236611299682	0.0765749091852452	3.69881746270823	0.000216606304788676	0.00970115459502616
SLC2A3	1344.73175389794	-0.260137915397925	0.0703625021476316	-3.69711007223869	0.000218067805243628	0.0097365597596624
EBNA1BP2	3331.6321227094	0.245356205855058	0.066426259568742	3.69366282924825	0.00022104685525337	0.00983929729012775
MAZ	2517.41210965566	0.266999438273943	0.0723981853618584	3.68792997972856	0.000226085841229168	0.010032818477298
DCAF5	973.394076031265	-0.284255482722715	0.0771008391626489	-3.68680141240824	0.000227090432413257	0.0100466745876487
PLS1	2470.93673746823	-0.236647623795583	0.0643245373918462	-3.67896347787152	0.000234183797701358	0.010329000268828
POLR3E	856.271634164084	0.284236476870039	0.0777750038471894	3.65459932896307	0.000257583926625805	0.0113051044240166
SRM	1700.9103585034	0.261485035091929	0.0715552041165347	3.65431191651798	0.000257872618313659	0.0113051044240166
OLFM2	280.649723665362	-0.372440924055251	0.102076039588988	-3.64866158164927	0.000263610082915086	0.0115218250397013
KCTD10	1051.45991252913	-0.287467308461313	0.0788171925135743	-3.64726653276573	0.000265044951834449	0.0115497516398489
PLEKHG4	1106.69943035808	0.265746859102215	0.0729035286701926	3.64518513643454	0.000267199376494446	0.0116087729111105
ADGRV1	126.89481637984	-0.423442526175413	0.116233524316358	-3.6430326677776	0.000269444626436211	0.0116137330994722
GALNT10	1576.85389328715	-0.263550166585938	0.0723487356084446	-3.64277501699941	0.000269714565124535	0.0116137330994722
STON1	147.815870949749	-0.414900922241183	0.113876033535707	-3.64344374631809	0.000269014466971356	0.0116137330994722
MRPS30	405.377418865516	0.342415052366863	0.0940252556336639	3.64173487281929	0.000270806895393489	0.011626268813772
ZDBF2	625.536296850489	-0.35780490943272	0.0983896628896997	-3.63661078739378	0.000276248858890708	0.0118249179686226
HNRNPH3	5484.91611579855	0.199646959035989	0.0549715034268698	3.6318264298808	0.00028142238695375	0.0119757192289908
PPM1K	141.442605315006	-0.424395664231679	0.116834560548248	-3.63244969844706	0.000280743314263626	0.0119757192289908
SYTL5	176.452374181524	0.407565851587994	0.112380784347948	3.62665071215474	0.000287121264475668	0.0121825048795509
NDUFS8	2005.64345656016	0.249051225443152	0.0687034547106471	3.62501749718499	0.000288941888377159	0.0122175761223096
ZNF783	401.50118717698	0.348976945487523	0.0962854079238093	3.62440117368219	0.000289631740477878	0.0122175761223096
CLPB	951.440734202001	0.298969001548712	0.0825258201144066	3.62273287480509	0.000291506819519851	0.0122610303131958
UTP4	2889.93221682925	0.222712172063074	0.0615354269481181	3.61925126888041	0.000295456647036352	0.0123912468356778
GRHPR	1089.91082912042	0.284555065493643	0.0790647589253265	3.59901262409962	0.000319427684683509	0.0133462955941545
TMEM59L	292.272298568152	-0.380842853433105	0.105834028292346	-3.59849152090386	0.000320068283837487	0.0133462955941545
HELZ2	1383.7388691784	-0.249547565684211	0.0694922836160156	-3.5910111554702	0.000329397535244493	0.0136810456899429
RNF150	74.2619480228068	-0.421239145379649	0.11734316214356	-3.58980564086298	0.000330924611478875	0.0136810456899429
SCD5	1019.13815363417	-0.273275985503496	0.0761223009057848	-3.58995960778596	0.000330729206718142	0.0136810456899429
COX20	982.158874779029	0.30344584379075	0.0846001724468036	3.58682299355307	0.000334731376581699	0.0137982886473736
KCNQ5	193.112415863612	0.407749113801031	0.113724850082187	3.58540031933527	0.000336561539286803	0.0137982886473736
RNASEH2A	1831.87564310846	0.288978995668344	0.0806162630062686	3.58462405589146	0.000337564087231592	0.0137982886473736
UBASH3B	957.907109553294	0.283566771539225	0.0790924118614219	3.58525887459423	0.00033674400803122	0.0137982886473736
HNRNPH1	9236.03453696848	0.186105856423896	0.0519494830867343	3.58243904204352	0.000340401064851147	0.01387516812375
PON2	1722.92855039904	-0.239047685138052	0.0667430653307881	-3.58161082283677	0.000341482225932494	0.0138802481246679
DENND11	1084.6770201861	-0.296741005615561	0.0831437295504154	-3.56901244652042	0.000358329403633899	0.0145243518886355
MYLIP	176.378523658789	-0.406213604422064	0.11392300341136	-3.56568552669985	0.000362906326161855	0.0146688960973111
MCM6	4388.89393267946	0.200188473524933	0.0561904618679664	3.56267713184714	0.000367092054527309	0.014796868897905
MRPL3	6729.90681377244	0.198806916589439	0.055926852810327	3.55476674619403	0.00037831454625455	0.0151649789522093
YBX2	140.861859110948	0.406427671517346	0.114314522290263	3.55534592958681	0.000377482098490341	0.0151649789522093
PABIR2	1453.15798686537	0.26326758277971	0.0741711898125018	3.54945880530199	0.000386023858335494	0.0153841053785379
RPS6	17323.8223152919	0.241992960772202	0.068186842656981	3.54896855966137	0.000386743254164514	0.0153841053785379
TMEM126B	740.0837335937	0.301561854845425	0.0849752468004032	3.54881999405966	0.000386961509418118	0.0153841053785379
CYFIP2	217.071956045912	-0.38176544191108	0.107664239753785	-3.54588898583346	0.000391291011758192	0.0155137264251998
BIN1	953.165324855572	0.282974753514529	0.0798762963204592	3.54266242364632	0.000396109407495672	0.0156619716952853
LRCH4	817.379355394514	-0.279142384884517	0.0789611048625531	-3.53518843702121	0.000407484461235949	0.0160679538505295
KHDRBS3	89.6463754711087	0.41507576085436	0.117555326473298	3.53089709591885	0.000414152837805643	0.016286644524113
GJA1	36.4857435636035	-0.386964538040883	0.10967518593315	-3.52827793040397	0.000418272738073182	0.0163599884155794
ITGA3	13419.7308239132	0.184105864606022	0.0521741073165486	3.52868259899537	0.000417633711554002	0.0163599884155794
DOCK10	504.652600687675	-0.330561061103573	0.0937448793489911	-3.52617725255124	0.000421604691906473	0.0164459830221904
METTL5	1264.25168866545	0.247668702013116	0.0703093967570845	3.5225547855118	0.000427408693149829	0.0166276877916814
JAM3	1037.32801488395	-0.267595119625706	0.0759979270437173	-3.52108445631384	0.000429785705899916	0.0166754555569885
RPS6KA4	2521.10155629975	0.234102656896324	0.0665994773110447	3.51508249536218	0.000439617403080282	0.0170114350295946
BCAR1	2398.44944831577	0.234231994051369	0.0666585990563182	3.51390514303297	0.000441570466858679	0.0170415666079423
PSMF1	1751.76573613292	0.237365439656136	0.0675890084420717	3.51189409531838	0.000444925258979367	0.017125491864853
EFR3B	325.946493786006	-0.346610690585683	0.0987394872705173	-3.51035538230081	0.000447508159350229	0.0171793410061671
PDK3	1089.53088581861	-0.264645474806505	0.0754257898603598	-3.50868682046895	0.000450324837235043	0.0172418567628436
SLC20A1	7036.05495168737	0.18876461373753	0.053837941480357	3.50616328461223	0.000454616235910909	0.0173208173149978
